310	246	
349	225	
268	176	
308	247	
204	206	
308	246	
1299	606	
279	176	
214	246	
192	553	
349	231	
315	246	
331	175	
296	246	
350	225	
349	234	
887	181	
349	200	
299	246	
285	247	
349	189	
96	502	
1211	145	
300	247	
350	212	
334	246	
351	217	
314	246	
349	230	
350	228	
317	246	
1204	433	
298	247	
349	209	
324	246	
350	219	
285	247	
324	246	
1155	493	
350	221	
204	225	
350	224	
1155	510	
288	247	
294	246	
330	246	
348	246	
315	247	
290	247	
350	228	
349	192	
319	246	
317	246	
311	247	
299	247	
315	247	
351	219	
322	246	
329	176	
350	237	
349	234	
350	238	
745	68	
349	226	
335	246	
67	454	
318	246	
331	246	
349	238	
350	224	
302	246	
307	247	
1285	675	
244	176	
349	230	
294	247	
278	247	
321	246	
294	247	
295	246	
205	245	
327	246	
349	206	
326	175	
349	241	
349	193	
290	246	
350	220	
350	226	
349	241	
304	246	
1077	621	
324	246	
294	246	
258	246	
278	247	
303	247	
316	246	
305	246	
136	524	
349	240	
300	246	
296	246	
288	247	
350	242	
63	444	
302	246	
312	247	
1141	228	
294	247	
283	246	
301	246	
304	246	
114	516	
311	247	
349	231	
264	246	
296	246	
349	238	
349	195	
313	247	
305	247	
321	246	
313	246	
349	220	
350	220	
322	246	
204	243	
251	246	
966	401	
349	244	
277	247	
350	232	
307	246	
261	175	
929	426	
252	176	
272	175	
349	238	
251	246	
350	217	
312	175	
287	246	
193	554	
321	246	
350	222	
320	246	
206	246	
239	554	
179	526	
297	247	
261	176	
204	229	
266	246	
349	211	
350	194	
304	246	
286	246	
319	246	
349	228	
289	247	
270	247	
205	202	
351	238	
800	144	
205	214	
324	246	
118	518	
349	194	
350	232	
232	246	
279	246	
205	238	
349	196	
296	247	
300	246	
1227	89	
350	209	
95	683	
337	246	
348	176	
290	246	
293	247	
350	228	
296	246	
293	246	
299	246	
305	247	
283	176	
317	246	
259	175	
285	176	
299	246	
293	246	
326	246	
285	247	
335	176	
1154	465	
246	176	
348	246	
350	216	
298	247	
347	176	
1006	217	
923	517	
349	209	
269	176	
800	115	
799	112	
130	522	
306	247	
318	246	
254	246	
109	514	
326	175	
204	230	
327	246	
350	234	
302	246	
349	228	
308	246	
204	200	
315	246	
288	246	
1298	662	
922	533	
205	192	
350	239	
328	246	
205	227	
349	217	
772	472	
773	516	
772	486	
773	525	
846	584	
1100	227	
755	455	
805	584	
773	484	
772	524	
1298	612	
754	454	
772	488	
773	524	
911	467	
874	584	
736	390	
773	520	
982	326	
736	396	
969	395	
815	335	
773	486	
772	494	
758	352	
771	509	
984	361	
772	533	
1004	90	
748	447	
1005	168	
872	584	
830	304	
900	467	
856	584	
1155	482	
773	536	
803	334	
772	478	
1141	244	
773	522	
923	549	
1154	532	
1141	267	
773	488	
980	319	
1310	570	
772	527	
772	518	
922	512	
736	398	
878	583	
772	527	
756	354	
768	346	
773	507	
773	525	
773	507	
773	541	
880	584	
739	383	
1077	645	
739	429	
1203	415	
922	474	
752	452	
836	294	
880	467	
772	476	
773	502	
1023	653	
1098	585	
923	478	
972	301	
773	551	
811	584	
1278	675	
773	473	
890	467	
773	499	
773	486	
922	571	
773	500	
773	522	
773	492	
923	542	
802	335	
738	389	
906	467	
770	344	
772	503	
879	266	
865	467	
889	467	
779	583	
1076	625	
923	552	
772	543	
773	494	
773	485	
772	541	
903	584	
773	518	
773	519	
1203	433	
773	509	
773	547	
773	526	
752	451	
773	502	
773	492	
772	483	
896	467	
772	536	
773	482	
772	495	
773	543	
337	620	
772	516	
899	264	
772	491	
773	492	
737	390	
736	408	
833	583	
799	583	
771	492	
891	583	
751	362	
814	335	
1077	649	
773	490	
772	493	
1155	496	
773	473	
773	485	
752	360	
773	504	
772	472	
922	507	
773	475	
757	457	
1203	411	
772	493	
1141	234	
735	414	
772	496	
773	521	
1047	654	
736	407	
923	575	
773	489	
772	516	
772	519	
771	516	
752	451	
773	482	
773	488	
736	397	
786	337	
773	558	
773	493	
773	481	
898	467	
772	523	
773	491	
773	483	
981	371	
984	342	
773	485	
773	471	
771	507	
738	424	
907	467	
773	490	
772	490	
773	489	
736	416	
772	534	
772	576	
1141	246	
932	268	
772	523	
772	470	
735	396	
773	496	
772	534	
874	467	
772	531	
772	506	
773	516	
772	483	
743	437	
772	489	
773	470	
746	443	
773	548	
772	501	
923	548	
772	523	
736	414	
1154	509	
772	470	
885	467	
756	354	
772	510	
749	448	
893	467	
923	543	
937	271	
773	471	
983	327	
980	321	
773	518	
809	584	
882	583	
773	496	
773	516	
737	391	
772	488	
1077	593	
882	466	
784	584	
804	334	
773	521	
772	481	
905	584	
772	493	
922	538	
922	549	
773	480	
1203	416	
773	470	
772	487	
746	368	
747	366	
770	468	
738	381	
772	496	
908	585	
981	371	
777	341	
843	584	
748	365	
772	507	
1298	599	
778	340	
738	383	
773	489	
1277	304	
939	421	
820	322	
773	487	
984	355	
777	340	
1141	263	
844	144	
737	390	
735	409	
837	294	
748	447	
1140	227	
773	518	
1005	123	
738	383	
975	306	
939	421	
847	282	
1251	281	
870	583	
1195	449	
773	527	
865	271	
740	380	
1141	248	
773	485	
941	421	
1154	489	
1141	267	
742	377	
984	348	
1309	558	
772	500	
772	480	
940	422	
747	368	
940	422	
772	500	
820	326	
843	285	
924	428	
773	524	
770	467	
773	538	
940	422	
816	335	
1076	586	
789	336	
1203	397	
1164	378	
757	355	
903	262	
1152	282	
746	368	
738	430	
1076	627	
1136	586	
1204	397	
983	329	
772	559	
858	584	
1298	675	
767	346	
954	411	
740	432	
738	383	
940	422	
741	434	
773	490	
735	391	
942	422	
867	271	
821	319	
943	419	
845	283	
745	441	
918	264	
977	381	
944	418	
807	584	
1243	675	
941	421	
773	541	
735	405	
740	379	
773	537	
997	653	
773	487	
773	474	
1204	420	
761	462	
773	552	
773	499	
752	358	
739	429	
736	410	
739	385	
1231	281	
772	526	
744	373	
737	423	
773	541	
771	468	
772	489	
901	263	
736	395	
735	411	
771	344	
808	335	
871	583	
840	584	
773	490	
1004	654	
821	320	
813	184	
1090	586	
738	387	
734	401	
1155	460	
750	361	
739	379	
811	334	
758	458	
763	348	
1155	493	
756	354	
775	342	
1204	400	
735	401	
1142	240	
811	335	
737	421	
772	482	
1076	629	
791	336	
1045	653	
739	383	
771	468	
772	477	
773	476	
783	338	
744	369	
737	387	
809	335	
729	37	
772	573	
733	406	
737	385	
1238	280	
772	491	
736	395	
750	362	
979	378	
1227	97	
745	369	
753	453	
746	445	
790	337	
945	418	
736	389	
735	395	
738	384	
796	335	
773	522	
795	583	
969	395	
1005	176	
773	483	
745	371	
819	330	
737	421	
773	520	
967	398	
773	511	
752	451	
773	476	
740	378	
795	336	
739	427	
774	342	
785	338	
772	554	
741	435	
940	422	
773	485	
808	335	
1156	471	
780	340	
939	421	
825	310	
764	463	
774	343	
1213	282	
1295	675	
1005	203	
766	346	
983	363	
983	360	
773	469	
854	584	
906	585	
735	405	
768	467	
820	321	
741	379	
1113	585	
960	407	
822	584	
838	291	
772	500	
749	362	
1038	654	
734	405	
1299	657	
1271	675	
754	358	
1205	408	
736	410	
742	377	
819	323	
688	86	
688	84	
560	120	
689	108	
848	583	
1005	157	
559	66	
749	448	
687	63	
703	153	
887	215	
559	70	
560	114	
689	88	
745	73	
895	584	
560	38	
689	114	
745	72	
689	120	
1214	140	
744	40	
688	79	
597	144	
689	52	
689	77	
1213	141	
689	145	
746	59	
690	153	
745	65	
887	583	
799	203	
744	69	
755	219	
1006	244	
689	142	
744	72	
688	90	
746	61	
689	92	
946	419	
953	251	
746	63	
687	66	
745	72	
886	200	
689	97	
689	106	
792	219	
708	152	
907	583	
689	103	
706	152	
688	45	
724	154	
722	153	
694	152	
690	153	
911	583	
688	88	
1088	586	
689	64	
799	108	
800	103	
689	82	
744	53	
1154	184	
688	80	
689	74	
1076	625	
1141	586	
1185	369	
800	94	
701	152	
754	456	
985	343	
558	71	
1006	182	
689	86	
559	138	
879	428	
689	87	
689	111	
687	68	
953	412	
745	61	
560	26	
985	353	
689	42	
689	87	
745	77	
1006	165	
981	373	
710	152	
983	362	
946	419	
689	130	
688	72	
559	136	
698	152	
884	429	
689	152	
689	82	
1196	368	
689	107	
689	149	
689	97	
689	88	
689	73	
689	86	
689	81	
744	68	
689	120	
559	130	
689	90	
702	152	
688	81	
701	153	
799	152	
560	134	
689	82	
694	153	
560	104	
825	583	
717	154	
724	152	
922	513	
689	121	
800	161	
1110	585	
688	67	
689	70	
981	250	
689	80	
559	135	
708	154	
689	129	
559	84	
887	216	
560	97	
560	71	
1231	376	
689	70	
744	61	
689	59	
689	80	
688	88	
1076	628	
688	83	
919	430	
688	68	
689	87	
689	86	
689	109	
560	50	
559	110	
559	133	
689	73	
713	37	
705	152	
596	144	
689	89	
745	70	
689	97	
559	140	
687	63	
982	327	
1224	70	
688	64	
720	152	
689	78	
559	108	
1142	245	
688	69	
568	144	
688	67	
560	109	
689	126	
703	152	
745	61	
744	55	
689	84	
689	100	
560	69	
689	81	
689	114	
1006	171	
689	123	
689	92	
689	114	
688	75	
560	51	
689	137	
559	66	
560	64	
692	153	
688	87	
892	430	
688	93	
559	74	
969	250	
560	47	
799	204	
689	113	
689	104	
688	67	
745	67	
984	340	
746	55	
560	83	
744	58	
746	58	
689	81	
753	453	
893	584	
689	71	
688	81	
560	32	
688	66	
1121	586	
800	119	
710	153	
786	220	
699	152	
560	88	
1026	653	
600	145	
983	331	
986	349	
688	63	
1004	250	
704	152	
688	66	
689	94	
755	219	
932	198	
733	183	
736	400	
1052	137	
1113	184	
912	123	
832	584	
689	140	
758	458	
1193	368	
911	124	
734	179	
932	215	
1137	185	
1052	137	
912	106	
736	392	
1065	154	
813	211	
1210	145	
913	64	
751	219	
813	208	
913	98	
932	183	
1214	142	
748	449	
1042	102	
932	200	
1047	124	
1052	137	
932	201	
1169	179	
870	584	
1277	376	
751	452	
913	108	
932	175	
1226	103	
932	216	
1063	320	
1210	368	
1222	125	
734	158	
1072	161	
1215	368	
742	377	
746	368	
1052	136	
931	209	
1053	137	
737	392	
747	219	
913	94	
773	506	
773	515	
736	412	
760	462	
1053	137	
734	171	
1143	585	
688	120	
1100	179	
1113	184	
734	210	
913	63	
1169	179	
734	212	
932	172	
1129	585	
1093	320	
1206	369	
1054	140	
773	495	
1052	135	
1298	643	
912	126	
1116	184	
831	236	
733	197	
1052	138	
838	236	
736	395	
733	179	
1065	320	
913	97	
912	102	
1053	137	
913	92	
842	236	
913	156	
1104	180	
1053	137	
781	583	
1295	676	
1065	321	
757	458	
932	161	
734	193	
770	469	
1053	137	
737	426	
932	202	
1082	169	
932	216	
768	468	
742	377	
748	219	
932	171	
932	181	
932	169	
1178	174	
744	441	
733	185	
932	190	
772	480	
931	198	
747	445	
932	234	
734	202	
813	224	
812	235	
689	129	
870	583	
1052	135	
773	489	
1033	654	
733	179	
812	163	
1204	675	
733	178	
931	158	
1235	376	
733	208	
733	192	
812	221	
833	298	
913	133	
1192	450	
912	139	
912	125	
1083	170	
932	158	
1226	91	
688	88	
812	224	
932	211	
1110	586	
812	168	
1052	319	
733	178	
931	205	
932	207	
749	365	
911	114	
733	169	
734	196	
702	152	
913	82	
773	523	
813	208	
932	177	
1159	182	
836	295	
733	206	
689	134	
1052	137	
1225	78	
913	139	
750	450	
812	235	
559	143	
1124	186	
812	172	
733	213	
813	163	
559	139	
745	443	
772	559	
1227	97	
1053	49	
931	209	
932	179	
689	95	
813	227	
741	433	
1115	184	
739	430	
871	236	
742	376	
732	206	
913	114	
932	212	
911	123	
912	121	
773	474	
836	236	
1052	137	
932	216	
559	96	
1225	376	
559	68	
1052	137	
732	154	
931	215	
687	145	
1189	169	
1298	620	
1063	34	
912	132	
1212	44	
1207	37	
932	199	
1052	135	
969	396	
931	160	
931	196	
912	103	
733	164	
1089	320	
1101	320	
1052	135	
931	179	
749	449	
913	137	
1076	640	
785	219	
1298	619	
1203	431	
560	139	
1075	164	
932	221	
734	160	
734	164	
782	339	
1073	415	
765	348	
772	532	
963	620	
1132	226	
840	288	
1030	494	
819	325	
773	526	
1309	581	
842	288	
763	349	
773	532	
1278	313	
963	609	
1119	378	
773	514	
1098	226	
823	316	
1215	281	
913	135	
748	365	
735	391	
689	75	
1074	406	
1186	281	
772	555	
1088	227	
745	371	
1082	227	
1030	521	
1112	378	
1277	291	
1030	482	
1204	414	
772	570	
846	144	
754	357	
1218	281	
1074	420	
1088	585	
1203	439	
1228	280	
783	339	
1102	227	
1310	533	
1030	442	
771	505	
1030	463	
753	359	
963	649	
1074	425	
846	284	
1128	378	
1074	418	
1073	421	
1073	412	
772	583	
972	654	
848	281	
1154	451	
849	282	
1204	393	
1277	361	
819	329	
913	108	
1219	282	
781	339	
737	423	
1154	529	
1153	586	
1203	396	
1072	227	
801	583	
963	569	
1298	652	
833	297	
1223	280	
737	426	
759	353	
962	584	
739	431	
772	521	
754	358	
1089	585	
862	143	
1121	378	
1073	403	
1128	378	
1074	404	
1132	377	
1146	282	
1073	398	
1029	481	
1290	675	
1095	585	
796	584	
740	381	
766	347	
773	573	
1021	654	
773	507	
772	505	
1203	405	
773	471	
822	583	
1029	442	
817	335	
737	421	
735	396	
752	361	
1278	285	
773	575	
780	339	
734	415	
773	574	
772	494	
1074	417	
1118	377	
747	367	
734	396	
818	329	
1108	378	
962	554	
1030	497	
1074	415	
1060	654	
863	273	
1125	378	
1208	675	
758	353	
742	374	
1204	426	
814	335	
767	347	
832	300	
762	463	
829	304	
1183	450	
823	314	
839	290	
1203	396	
743	374	
1215	282	
870	269	
735	409	
772	519	
1135	586	
835	295	
1079	586	
764	348	
1073	414	
772	509	
772	498	
850	281	
815	335	
755	355	
1106	378	
865	144	
818	583	
738	386	
748	363	
1272	280	
1074	422	
746	368	
820	322	
1099	378	
1186	280	
818	333	
1073	406	
1073	405	
842	286	
1278	306	
754	358	
745	369	
766	348	
848	283	
773	566	
884	584	
1222	281	
1108	227	
772	522	
766	348	
1116	378	
736	409	
773	569	
1169	281	
772	549	
755	457	
772	495	
766	348	
859	274	
738	424	
838	290	
848	283	
814	583	
740	433	
1030	497	
1074	420	
863	273	
1204	432	
847	282	
1074	409	
884	265	
772	473	
834	298	
1278	281	
1298	636	
1114	225	
831	300	
1185	281	
1179	282	
772	497	
962	564	
1030	498	
738	383	
1073	414	
1119	378	
774	342	
1148	587	
1121	352	
963	544	
871	269	
773	519	
820	324	
1114	585	
737	387	
1298	629	
1298	640	
823	317	
1205	401	
734	406	
783	339	
863	272	
734	185	
813	183	
689	145	
828	236	
903	584	
1109	182	
559	76	
814	583	
688	96	
744	440	
1309	569	
913	73	
689	138	
813	209	
1148	184	
946	419	
559	33	
826	236	
1004	96	
913	110	
1218	133	
929	52	
912	100	
913	102	
913	62	
734	201	
1214	139	
736	403	
1005	60	
913	130	
1004	88	
936	423	
913	157	
1183	171	
867	583	
1004	93	
736	409	
913	75	
734	204	
1227	81	
913	130	
1005	199	
1197	368	
1227	106	
689	115	
1004	95	
1204	369	
813	236	
814	237	
949	415	
816	236	
960	408	
819	236	
734	212	
912	61	
773	504	
773	505	
913	156	
738	426	
965	400	
718	152	
1005	146	
912	75	
1091	175	
1111	183	
733	172	
919	52	
1180	173	
912	98	
734	177	
1005	157	
1005	138	
1204	368	
1004	106	
759	460	
828	583	
1189	449	
560	84	
1120	185	
748	219	
912	93	
964	403	
755	219	
825	237	
688	136	
1005	187	
912	68	
912	62	
1005	213	
912	59	
752	219	
912	148	
1105	181	
994	251	
772	554	
1289	675	
1005	193	
736	415	
731	152	
912	91	
747	444	
989	250	
913	159	
813	188	
1242	377	
813	226	
741	433	
913	138	
734	186	
734	175	
733	213	
913	104	
